8.09614634211, 12.7393057043, 3.45762867226, 5.34367396841, 10.545998757, 9.0192669801, 8.4447720484, 5.83606340845, 5.93809852482, 6.67296282479, 1.74511176668, 0.501847630252, 9.97902809164, 0.735926996117, 3.76645508634, 8.70046506677, 2.82116640825, 9.81828698378, 3.80391913462, 10.6728180059, 6.66805042694, 8.03527288005, 3.75275861466, 5.66665399284, 2.94801675107, 7.80372247613, 2.53083346924, 6.81109355221, 3.11605239477, 10.4768348231, 3.13905243088, 10.4960996767, 4.69684019772, 4.69515091194, 2.54741075455, 3.44306044055, 7.85687278532, 9.3970580412, 5.1587503351, 7.76348671415, 9.73684299304, 5.20367572507, 8.52544599267, 5.83931066428, 10.0329588463, 4.83109996848, 9.43360987052, 1.46356770271, 3.42502349683, 9.84468759429, 9.9394292508, 8.48477275163, 3.77882560999, 8.25628795413, 7.80478234229, 11.9365400342, 4.50031044126, 9.44442291912, 6.13028501764, 1.3995518215, 6.83890178179, 8.66010288979, 6.43428951169, 7.61660625912, 4.31270793771, 6.72812462164, 8.71052347383, 7.96855790058, 3.89212204375, 7.29713816233, 1.70164030573, 0.479622413989, 9.67347622275, 11.9869059928, 5.2420784172, 5.55202612523, 6.35111872418, 1.42588082171, 3.73231634792, 3.0661981132, 8.94563229991, 9.37688491806, 2.53329978624, 6.95771120589, 10.7209652965, 7.29046559812, 3.87896260357, 9.48113524709, 5.92972801858, 11.3728770165, 1.6785538936, 6.33720602663, 3.25482119062, 2.68786187059, 7.54114590509, 7.21762060128, 4.96450728099, 12.5284076446, 3.49483571857, 3.7142811959, 
6.00196453967, 8.91892575848, 5.42768809716, 6.82620797664, 8.78175601408, 9.95861330423, 5.63267967402, 5.48017180228, 10.713769265, 5.35629070336, 2.03855825559, 4.36049412447, 7.19125656495, 6.59241113525, 5.90304402843, 8.01601035477, 9.24093430455, 5.34692507264, 5.58626895914, 7.7078063785, 11.1521802983, 3.91785370874, 4.39473604071, 6.49412769751, 4.5062027396, 4.37299396751, 7.14660747262, 11.9321773972, 11.1128482389, 6.00764761458, 1.55328452357, 9.54520604622, 3.53942147775, 6.25365119802, 3.00651941196, 3.27064778089, 8.16775699728, 2.04307384032, 9.40038281937, 10.2521252222, 1.93809176522, 1.5873945268, 10.8716190718, 4.42333253942, 5.50751525665, 7.23612205434, 4.94825201678, 5.97364427423, 11.6654369414, 4.66623542165, 6.72963932459, 11.2620369771, 9.95877962402, 6.94629562849, 10.1930859464, 4.53985989749, 8.47560396975, 6.50123242014, 4.81828666697, 9.15421001661, 3.59748690447, 8.09194974267, 9.84218451686, 3.69371509318, 6.16612891709, 3.34172489676, 8.99534083094, 7.39848376152, 4.33124656701, 7.78771259107, 10.4006307547, 11.0724352467, 1.04354621565, 7.35719563791, 3.01640050516, 3.69228729293, 8.92699356256, 12.7092293895, 11.7440080202, 6.66008791998, 6.91977027222, 7.45436579911, 9.35634191421, 5.64561725508, 11.3793973295, 7.21972715445, 5.22090187424, 3.42423406655, 8.19827197737, 8.7607504517, 10.6949024682, 10.1533511154, 10.5418781646, 1.10578075549, 11.338695685, 3.57424104575, 11.8868345787, 10.235068248, 5.84851520667, 9.94598302473, 
12.1058775895, 12.4723654805, 3.72011855194, 3.42004113556, 12.4102228159, 12.0709324897, 3.30695235319, 4.66414794038, 6.73875689812, 9.67750479178, 10.8499647332, 2.39181976446, 2.36147384686, 5.06125094048, 9.84935718616, 5.18143038034, 7.24070327168, 6.42876242158, 6.65460762546, 5.74429992673, 9.82734814012, 7.79553803273, 13.0900116964, 5.34228609993, 3.51996270785, 7.76831869414, 10.6985829169, 5.03090084026, 6.81765732168, 12.9347704101, 5.03185011837, 7.25805184183, 3.23293065678, 8.14091683545, 7.84492148024, 11.2459964805, 12.1997262085, 8.10229263775, 12.8300984247, 8.80215651812, 6.89530630747, 13.1946667222, 10.3926411067, 10.4155325221, 12.6125871774, 8.39933746547, 6.01346580202, 7.55449205526, 5.59296630465, 4.64250542309, 9.43052988558, 2.98675958092, 5.51132292462, 11.0889543483, 13.6872900266, 13.5303198167, 5.50139811379, 9.45136485987, 7.30543209487, 11.3365560537, 8.19697904351, 4.72493205837, 5.45534478996, 9.35018642882, 8.31212648147, 3.20809443149, 13.1633211433, 6.7575597226, 8.01311277784, 4.48628642892, 12.3094851682, 2.99252858972, 12.6365751191, 10.8870734565, 5.11759649183, 5.11269870094, 5.46511532784, 13.509517783, 12.6342141746, 8.66774519204, 7.53989619605, 12.9303941052, 9.22100945809, 11.6075386066, 10.4757048923, 6.8967948373, 3.85524007786, 3.54683994812, 10.6548421413, 7.42861179835, 4.71034344604, 9.62621603117, 4.43480015749, 10.1752499465, 5.35318472539, 5.97488786523, 6.4589674352, 8.34523511525, 12.3648166284, 4.53838841608, 
3.98002799311, 10.9634070697, 7.7656551844, 3.46183689632, 12.8147219591, 11.5327329979, 6.90357061574, 5.79244248854, 2.83226796091, 5.0137955973, 10.162784367, 8.66352182324, 13.874565589, 8.76832619224, 10.0060999016, 10.575438025, 13.3486032519, 11.321131869, 7.62511764474, 10.7748749838, 9.5962070768, 3.66125226571, 5.05153561632, 8.12291731775, 7.98756993006, 11.7835080618, 10.606933048, 5.1037527356, 7.20105521542, 12.1479514189, 10.9379735839, 9.03726349247, 13.3983960488, 10.6866593981, 2.7823167614, 5.09527781029, 5.81409798398, 9.75346393917, 7.02348206681, 3.14369719747, 9.35337222907, 5.82497230223, 5.19946386962, 8.38898844143, 8.96657859905, 6.3819860198, 6.77507618927, 9.5958576287, 6.24928065694, 9.9749231963, 5.44377734685, 12.5987872073, 6.5683421042, 7.30244618485, 11.8296227116, 6.41938538298, 7.98856323712, 5.17545098856, 12.5217704632, 6.13726432547, 11.9059932196, 7.71968744355, 4.30522314693, 7.30661484786, 7.64288082727, 7.74804810372, 11.120425578, 10.6190864773, 8.75793223735, 8.65454494994, 6.13082763968, 14.0596270088, 3.40261264082, 4.29321599621, 6.0274812341, 12.0780934489, 5.65390059641, 11.4403707792, 4.04834523299, 7.69857937709, 6.92943737193, 5.90891033959, 4.82207817332, 12.733231577, 7.47976706486, 7.36955096285, 2.4807066437, 6.66103575235, 4.22186617555, 8.76063612152, 8.1783913654, 12.1429696344, 4.91234647339, 6.96931523163, 4.67468901159, 11.1177930686, 8.07882610875, 10.2111510163, 7.90927876905, 9.92209250967, 
7.74778973601, 7.37039945695, 13.7865466764, 6.40042115044, 11.2892297658, 13.200321317, 6.1521820664, 9.97798656461, 3.59469570227, 8.17520199125, 6.46495394779, 2.38629821879, 6.36402778909, 4.40109182694, 9.84168055687, 7.28040517756, 5.92265703896, 6.41343622833, 11.8712472471, 10.6716212134, 9.05781425844, 13.5809177171, 13.9163559663, 4.58215234597, 7.86211012456, 11.4577806769, 4.73455982568, 12.6872560074, 9.92295615616, 14.6224170307, 7.22923876826, 6.88807298479, 10.9436502555, 5.59465254611, 9.93126951685, 8.46043462467, 8.0857360404, 11.4040948948, 6.75004519467, 6.23109548105, 5.08607678163, 4.67606513022, 10.1068720625, 10.8457855416, 8.77310482215, 11.9310457578, 4.41967635207, 7.96331497146, 8.35995592354, 4.50138573234, 5.23941210564, 6.34934674592, 5.59067666459, 6.16131891981, 8.3306972581, 12.1157218815, 9.81171549092, 10.4575232043, 9.71319601619, 12.6977687543, 8.15868168925, 7.49544035975, 9.0856052616, 7.16684617001, 4.62645357961, 8.39213829111, 8.47059416049, 12.1556441121, 10.7194678545, 9.80185601131, 4.21312206317, 4.40226243404, 4.6828024264, 8.89927257891, 10.3247897297, 12.5052419539, 5.49629692891, 6.43412825337, 5.90783398122, 3.70732379474, 7.72999366461, 10.5663160857, 9.72401854687, 7.03681160383, 10.598210469, 11.0594742127, 5.22735625147, 9.91207337486, 9.96726838689, 9.15847016854, 4.68108645318, 11.2267135296, 4.77567391022, 10.2628885235, 6.40741826236, 11.8296721752, 4.84332131906, 6.34856925309, 6.98809780569, 10.3832009753, 
11.9371093416, 12.3929818203, 12.5055396044, 11.9349785216, 6.57097053807, 9.43412345477, 4.66429497654, 5.54254912241, 10.7113261867, 6.80424268518, 11.8504334046, 6.15167512277, 8.62453668989, 8.18876469801, 5.533063639, 5.30531195251, 8.81975542794, 10.3046365242, 6.6331417501, 12.6493807691, 4.57059725479, 7.73652671678, 10.1907254292, 11.0174480107, 13.2067782521, 6.45951833579, 11.351435433, 10.9991783783, 7.27667959257, 8.85801231061, 13.4001228022, 8.78442264012, 13.3360335184, 15.3595509687, 15.4345239044, 15.3302281378, 4.52306718605, 11.4942954594, 9.07118087392, 9.22286179232, 13.9716585303, 4.73356181183, 7.26579806555, 11.5329218579, 6.66237674598, 13.5636461477, 6.21509313516, 5.8681854373, 11.8161727151, 6.50455076079, 14.4736464906, 3.60855002269, 9.96037187367, 3.29327153293, 12.1642074164, 12.6185626109, 4.59373752707, 15.9218093181, 11.6010032202, 6.0097420802, 12.4076658791, 15.4175769492, 10.6756688587, 10.2812027955, 15.3948967077, 7.55575579131, 10.9650513707, 2.90747845504, 6.70700153956, 7.10906091518, 2.43632532117, 9.22123778968, 8.44925589485, 6.60723468661, 7.72106685416, 8.58779615189, 9.44192081594, 10.1794327777, 12.304740971, 6.09631728506, 10.1836660699, 8.65488330358, 10.832339132, 11.7851135214, 7.3442353361, 13.066869094, 3.24190557737, 8.52091089746, 4.81381777592, 15.6723466283, 3.31924903356, 8.83151040638, 8.30566098819, 14.3780922672, 10.1450420876, 5.70134893696, 13.3340326061, 5.16436344419, 6.44240399178, 12.8699676172, 
